# c_x,c_y,i_x,i_y,o_x,o_y,i_d,o_d,vel
-24.977949542912146,11.73590345105637,-24.86336545895407,12.785469236741418,-25.121062832917193,10.676899006747897,1.0558019941149879,1.0686308187775446,0.0
-25.077684095342384,11.741361734854586,-24.962502887349487,12.798551227374132,-25.220206745573154,10.689960203547075,1.063445501080539,1.0610173824516635,0.0
-25.177189764774248,11.749452984084211,-25.061640673776942,12.81163636290188,-25.319351793822726,10.703029522913024,1.0684498690471262,1.0560360328098033,0.0
-25.276405476690943,11.76082908700524,-25.16077893191458,12.824724371116563,-25.418498113463972,10.716107090278186,1.0701601157823222,1.0543407266488733,0.0
-25.37531866685213,11.775584832412568,-25.259917775440506,12.837814979810073,-25.51764584029496,10.729193031075004,1.0684803469314368,1.056026906005096,0.0
-25.473981956421717,11.793111673055089,-25.35905731803284,12.850907916774313,-25.61679511011376,10.742287470735926,1.0640209423386904,1.0604843709584653,0.0
-25.572507655323584,11.812157033206981,-25.458197673369693,12.864002909801167,-25.71594605871842,10.755390534693381,1.0580389974299105,1.0664567539047956,0.0
-25.67101027589485,11.831444573592888,-25.557338955129172,12.877099686682527,-25.815098821907014,10.768502348379823,1.0518154708384544,1.0726638258246628,0.0
-25.76960433047259,11.849697954937445,-25.656481276989393,12.89019797521029,-25.914253535477616,10.78162303722769,1.0466313187637526,1.0778253208889117,0.0
-25.868404329092108,11.865640863731745,-25.75562475262847,12.90329750317635,-26.013410335228286,10.794752726669426,1.0437674713511578,1.0806609754758285,0.0
-25.967487389985155,11.878415551670646,-25.854769495724533,12.916397998372602,-26.11256935695709,10.807891542137472,1.0440847108103486,1.0803103406556038,0.0
-26.06679838585261,11.888644631714126,-25.953915619955676,12.929499188590935,-26.211730736462073,10.82103960906427,1.0469578441407086,1.0773977309426557,0.0
-26.166252967104164,11.89727783220852,-26.05306323900003,12.942600801623248,-26.310894609541332,10.834197052882265,1.0514333193000467,1.0728755510774948,0.0
-26.26576678414951,11.905264881500166,-26.15221246653569,12.95570256526143,-26.41006111199291,10.847363999023896,1.0565575755795173,1.067696178784887,0.0
-26.365255487775038,11.913555503097045,-26.251363416240782,12.968804207297373,-26.509230379614888,10.860540572921611,1.0613770450103175,1.0628119366344508,0.0
-26.464638355046183,11.923052843263035,-26.350516201793415,12.981905455522973,-26.608402548205316,10.873726900007844,1.0649848451282038,1.0591284522771978,0.0
-26.56384717799144,11.934499301534107,-26.449670936871705,12.995006037730125,-26.70757775356226,10.886923105715043,1.0666352476612437,1.0573903557346547,0.0
-26.662820751906604,11.948555429212316,-26.548827735153775,13.008105681710727,-26.806756131483798,10.900129315475649,1.0656646496144357,1.058260227665673,0.0
-26.76157555592939,11.965030206466135,-26.64798671031773,13.021204115256657,-26.905937817767985,10.913345654722105,1.062264445162897,1.0615464469443605,0.0
-26.860195473867897,11.982993723093552,-26.747147976041685,13.034301066159827,-27.00512294821288,10.926572248886853,1.0573678954601557,1.0663162307613396,0.0
-26.95876622258727,12.001498257632047,-26.846311646003755,13.047396262212121,-27.104311658616563,10.939809223402337,1.051926170308144,1.071618905839465,0.0
-27.057372160588397,12.019618663198472,-26.94547783388205,13.06048943120543,-27.203504084777087,10.953056703700993,1.046867850323268,1.076526336284529,0.0
-27.156097152867186,12.036435465308397,-27.044646653354686,13.073580300931647,-27.302700362492438,10.966314815215028,1.0431158247776535,1.0801160617399777,0.0
-27.2550214161865,12.051045456384488,-27.14381821809979,13.086668599182673,-27.40190037183267,10.979582985237503,1.0415764231029343,1.0814828961606895,0.0
-27.35422204472016,12.062559434455066,-27.24299264179544,13.09975405375037,-27.501102991501305,10.992857907323302,1.0431417249684347,1.0797385654293146,0.0
-27.45372220034907,12.070701001394857,-27.342169952765186,13.112836271312517,-27.60030685513355,11.006135605988907,1.0480886530954192,1.0746099488252057,0.0
-27.553367388938007,12.077214639072775,-27.441349844126144,13.125914382904696,-27.699510596364597,11.01941210575082,1.054665389144261,1.0678501938845522,0.0
-27.652966530253206,12.084261003778504,-27.54053192671858,13.138987402815534,-27.798712848829645,11.032683431125518,1.0607022753334738,1.061629587325698,0.0
-27.752365757732765,12.0935729236426,-27.639715811382768,13.152054345333653,-27.897912246163873,11.0459456066295,1.0644589848734278,1.0576893568750203,0.0
-27.851531979067765,12.105494741765764,-27.73890110895898,13.165114224747693,-27.9971074220025,11.059194656779258,1.0655886455928263,1.056378756615454,0.0
-27.950459358392386,12.120059947934534,-27.838087430287487,13.178166055346273,-28.09629700998071,11.072426606091273,1.0640563823256897,1.057735429851187,0.0
-28.049188368777823,12.136811031280597,-27.937274386208582,13.19120885141803,-28.195479643733695,11.085637479082044,1.0603204716523584,1.0613043738579147,0.0
-28.14779754670093,12.154886905334664,-28.036461587562524,13.20424162725159,-28.294653956896656,11.098823300268055,1.0552445347911639,1.0662256530218437,0.0
-28.246366558034328,12.173414508961015,-28.135648645189576,13.217263397135577,-28.393818583104792,11.111980094165803,1.0497042238497316,1.0716273216977226,0.0
-28.344975068650655,12.19152078102395,-28.23483516993004,13.230273175358624,-28.492972155993293,11.125103885291772,1.0445751930934437,1.0766374196380881,0.0
-28.443702911330025,12.20832888588581,-28.33402077262417,13.243269976209358,-28.59211330919735,11.13819069816245,1.040736869718366,1.0803802048440987,0.0
-28.542632606435586,12.222901209999558,-28.433205064112247,13.256252813976408,-28.69124067635218,11.151236557294341,1.039129406984739,1.081919352956646,0.0
-28.641848815371077,12.234251389608247,-28.532387655234544,13.269220702948406,-28.790352891092954,11.164237487203922,1.0407416707013497,1.0802699717406483,0.0
-28.74137484085798,12.242092848545166,-28.63156815683135,13.282172657413977,-28.889448587054886,11.177189512407685,1.045860180269574,1.0751488034823478,0.0
-28.841043302087456,12.248315890162058,-28.7307461797429,13.295107691661745,-28.98852639787315,11.190088657422125,1.0525865906824243,1.0684550246289959,0.0
-28.940653443473927,12.255192801353383,-28.829921334809505,13.30802481998035,-29.087584957182962,11.202930946763725,1.0586391544503744,1.0624706491688574,0.0
-29.04005930354372,12.264385439592548,-28.929093232871423,13.320923056658406,-29.18662289861952,11.215712404948992,1.0623489093116498,1.058865440455051,0.0
-29.139158260188246,12.277072826034487,-29.028261484768944,13.333801415984556,-29.285638855821087,11.22842905648347,1.0625316031141192,1.0588249715203728,0.0
-29.237918506140687,12.293618243070345,-29.12742570134232,13.346658912247417,-29.384633880254448,11.241068363289793,1.0588216614959791,1.0627260467436537,0.0
-29.33651817361391,12.311965265383513,-29.226585493431845,13.359494559735632,-29.48361838179229,11.253584645102318,1.0532819265029947,1.0685541673836332,0.0
-29.435168584446046,12.329674774025126,-29.325740471878714,13.372307372726638,-29.582605034196735,11.265924204237631,1.0483593123042874,1.0739193551837616,0.0
-29.53398744288782,12.345384272554696,-29.424891220531265,13.385084782666471,-29.681606511229916,11.278033343012307,1.0454085978502166,1.0775107406115219,0.0
-29.63302007818432,12.358563592754281,-29.52404210048031,13.397769256106363,-29.780635486653978,11.28985836374293,1.044904115394085,1.0788517856192619,0.0
-29.732309939966264,12.368704182377364,-29.623198389272183,13.410292349964967,-29.87970463423104,11.301345568746077,1.0472875638301873,1.0774876361194634,0.0
-29.831900477864387,12.375297489177417,-29.722365364453232,13.422585621160923,-29.978826627723247,11.312441260338339,1.0530006516918675,1.072963492712764,0.0
-29.9318225959152,12.377991667831918,-29.821548303569806,13.434580626612894,-30.07801414089271,11.323091740836285,1.0623279377716397,1.0649816072582206,0.0
-30.031924209856022,12.378720578499534,-29.92075248416827,13.44620892323952,-30.17727984750157,11.333243312556501,1.073261626421121,1.0555335025469645,0.0
-30.13191485251258,12.381146473954264,-30.019983183794967,13.457402067959464,-30.276636421311963,11.342842277815564,1.0820604429002088,1.0483415169661967,0.0
-30.231604215462447,12.387529068482399,-30.119245679996233,13.468091617691362,-30.276636421311963,11.342842277815564,1.086388449517522,1.0456569179981767,0.0
-30.331101084157176,12.395954783427912,-30.218545250318435,13.478209129353871,-30.37609653608602,11.35183493893006,1.0880915793290376,1.045088915053883,0.0
-30.430563088542755,12.403870524920364,-30.317887172307906,13.487686159865637,-30.475672865585874,11.360167598216567,1.0896569151119022,1.0446773143870567,0.0
-30.53007981267437,12.410265985033384,-30.417276723511016,13.49645426614532,-30.575378083573646,11.367786557991668,1.0920299991070301,1.0434631230434972,0.0
-30.629690459318773,12.41527313706775,-30.516719181474095,13.50444500511156,-30.675224863811486,11.37463812057194,1.0950150080048682,1.0416307500980098,0.0
-30.729433045729373,12.41905083314626,-30.6162198237435,13.511589933683016,-30.77522588006151,11.380668588273966,1.0983892387646954,1.0393914903164225,0.0
-30.829345589159516,12.421757925391693,-30.81541677138669,13.523068587316155,-30.87539380608584,11.385824263414325,1.1013987407079437,1.0369566000078958,0.0
-30.92946048017624,12.423544348932293,-30.91512363185317,13.527265426215143,-30.975741315646633,11.3900514483096,1.1038141880127537,1.0345286324550629,0.0
-31.029732959887685,12.424437774874274,-31.014909786811376,13.530342682393945,-31.076281082506,11.39329644527637,1.1060042454421872,1.032191440249445,0.0
-31.13006228718324,12.424377155474499,-31.114780513807652,13.532231912771206,-31.177025780426096,11.395505556631218,1.1079601508458903,1.0299428802627366,0.0
-31.230346464684583,12.423299452096398,-31.21474109038836,13.532864674265586,-31.277983699455568,11.396617552195265,1.1096749568924607,1.0277864708786677,0.0
-31.330483495013322,12.421141626103386,-31.314796794099827,13.532172523795722,-31.277983699455568,11.396617552195265,1.111141632832011,1.0258683183288686,0.0
-31.43037566030772,12.417789700196415,-31.51520381230693,13.526544524008395,-31.379068942469512,11.396409360815369,1.1119950875331848,1.0226681656184822,0.0
-31.529982442327917,12.412448855641406,-31.615502111395198,13.521499887038317,-31.480104971815372,11.394502164534021,1.1123433840500554,1.0191679096209827,0.0
-31.629304102159427,12.403838881432758,-31.71579034691323,13.514912391463927,-31.580911575783936,11.39051083229516,1.114434482248551,1.0144829085687022,0.0
-31.72834691447639,12.390831857499098,-31.816011066046123,13.506741321367983,-31.681308542665988,11.384050233042714,1.119347548808047,1.0078798776469386,0.0
-31.827184342320912,12.374428500740512,-31.91610681597901,13.496945960833258,-31.781115660752317,11.374735235720618,1.126034037911175,1.0007541893729979,0.0
-31.92593696001386,12.357122987010477,-32.115693596985196,13.472319504778568,-31.781115660752317,11.374735235720618,1.1312253774189944,0.9930049861929945,0.0
-32.02468594497587,12.340659524252736,-32.21506972242871,13.457406977424139,-31.880152718333722,11.362180709272803,1.1328595927483802,0.989095872485638,0.0
-32.123405076390966,12.324704959485429,-32.31409106741269,13.440707295962017,-31.97823950370097,11.346001522643203,1.1321759413594437,0.9894106633654196,0.0
-32.222050473016495,12.308584541192948,-32.41270017912221,13.422179744474969,-31.97823950370097,11.346001522643203,1.129797144274547,0.9929802900153232,0.0
-32.32057825360984,12.291623517859687,-32.608451891458394,13.379478167757185,-32.07519580514487,11.325812544775754,1.125299502653302,0.9964955502881058,0.0
-32.41894444191002,12.27314735222182,-32.70547958645528,13.355222710691994,-32.17084141095619,11.301228644614387,1.1193701221972694,1.00308578305436,0.0
-32.5170584867172,12.252586526343165,-32.80186523691818,13.328976519932956,-32.17084141095619,11.301228644614387,1.1134317685697117,1.012397196102384,0.0
-32.61470830410577,12.229645559902277,-32.99248059298246,13.270349073664445,-32.264998601026235,11.271879108106207,1.1071475537614925,1.0196143646565643,0.0
-32.71166223553541,12.204073110324838,-33.08659539295408,13.237886386320515,-32.357542562084504,11.237699352962114,1.0997021242849578,1.029212797260277,0.0
-32.80768862246582,12.175617835036538,-33.17983833713216,13.203270101613821,-32.357542562084504,11.237699352962114,1.0929613859270906,1.0403473240671168,0.0
-32.90255580635669,12.144028391463063,-33.36347884684821,13.127413876443253,-32.44839905290994,11.198917419003944,1.0860465281587488,1.0485671685514049,0.0
-32.996032128667714,12.109053437030104,-33.45376150679709,13.08609250424789,-32.53749585662599,11.15577305940064,1.0789446336455408,1.0578274864793862,0.0
-33.08788593085857,12.070441629163344,-33.54294922769928,13.042471693282943,-32.53749585662599,11.15577305940064,1.0732777132149396,1.0674960544777183,0.0
-33.17788555438896,12.027941625288474,-33.71794479144569,12.948509817870757,-32.624760756356125,11.10850602732115,1.0672908585406842,1.072990615526712,0.0
-33.26579934071856,11.98130208283118,-33.80371413236182,12.898280627564446,-32.71012153522381,11.057356075934413,1.0631095778750899,1.0781716223217603,0.0
-33.35139581232233,11.930272186682853,-33.97169967745957,12.791605427103653,-32.793505976352485,11.002562958409372,1.0614479903217078,1.0825365958258584,0.0
-33.43451107711927,11.87479806094803,-34.05387737971307,12.735271291090092,-32.793505976352485,11.002562958409372,1.0602022432441043,1.082442429559031,0.0
-33.51514980139921,11.81531699692578,-34.13481936715092,12.677014047315033,-32.87484186286562,10.944366427914975,1.0613727796436312,1.0809945188618577,0.0
-33.59334249327003,11.752341587148601,-34.21450638880902,12.61688963284893,-32.95405697788668,10.883006237620164,1.0645599600048048,1.0790875405261084,0.0
-33.669119660839534,11.686384424148985,-34.37003853092984,12.491263040125444,-32.95405697788668,10.883006237620164,1.0672941716812903,1.075514365846441,0.0
-33.74251181221558,11.617958100459429,-34.445845149464404,12.425872736008976,-33.03107910453913,10.818722140693882,1.0711693804533076,1.070006830321284,0.0
-33.813571445198136,11.547564220466786,-34.52031979836299,12.358839009483296,-33.10583605402954,10.751750571660022,1.0759461036664508,1.0649923697096157,0.0
-33.88260549765029,11.475577246056158,-34.66519618339602,12.220065037486155,-33.17825622486214,10.682258562790496,1.080143626099922,1.0608781415862802,0.0
-33.95008449896644,11.40228989319451,-34.73555941760232,12.148436666155604,-33.17825622486214,10.682258562790496,1.0833770602178598,1.0555396730915416,0.0
-34.0164816798681,11.327993528008411,-34.804513678316404,12.075388620697682,-33.248268572010666,10.610347387126744,1.0860910897132112,1.0512694053411467,0.0
-34.08227027107674,11.252979516624421,-34.8720397145742,12.000976838182842,-33.31580207236077,10.53611572833354,1.0877664119381802,1.0494604283181224,0.0
-34.14787103690597,11.17750839149912,-35.002730109864686,11.848285810264247,-33.38078570279809,10.459662270075663,1.0866123412445876,1.0505822023269251,0.0
-34.21311631988628,11.101494879004505,-35.06585596695614,11.770118438939623,-33.38078570279809,10.459662270075663,1.0836154163655753,1.051058206773921,0.0
-34.27746880146708,11.024636461598934,-35.127475548196045,11.690806148430216,-33.443148440208304,10.381085696017893,1.079950703105307,1.053683089496514,0.0
-34.34038543473571,10.946627255273828,-35.18756465336149,11.610381581329127,-33.50281926147703,10.300484689825003,1.0762353059756573,1.0578361449071292,0.0
-34.401323172779485,10.867161376020617,-35.30305100157794,11.446309088431853,-33.50281926147703,10.300484689825003,1.0716926565115332,1.062276680203163,0.0
-34.459755689760165,10.785949011473146,-35.35839802768336,11.362717898175623,-33.55972714348993,10.217957935161781,1.067811032053928,1.0642674696102743,0.0
-34.515339766252396,10.702876343984302,-35.4121141438232,11.278127902407642,-33.61380106313265,10.133604115693002,1.0654194665651597,1.0662283541186564,0.0
-34.567845173153245,10.617938157783502,-35.4641742415247,11.192567468897888,-33.66496999729083,10.047521915083447,1.0647087132166424,1.0679692285476352,0.0
-34.61704334639718,10.531130837468929,-35.563225947721484,11.01864875973298,-33.66496999729083,10.047521915083447,1.0643943064379295,1.0678582545869222,0.0
-34.66270572191862,10.442450767638748,-35.61016733927122,10.930347219617792,-33.713162922850124,9.959810016997888,1.0657046796416665,1.0651636594636555,0.0
-34.70463140870255,10.35190827973082,-35.65535227849149,10.841188712840758,-33.7583088166962,9.870567105101115,1.0692359489263805,1.0617041841000319,0.0
-34.74291201945614,10.259661123065893,-35.698755656909505,10.75120160717186,-33.800336655714666,9.779891863057895,1.0748251517224574,1.0576515774020279,0.0
-34.7778148814988,10.165955604730513,-35.780117297447596,10.568855070238369,-33.800336655714666,9.779891863057895,1.0802490973489922,1.0509561810638717,0.0
-34.809609718501676,10.07103923953977,-35.81802534262214,10.476552374513748,-33.83917541679119,9.687882974533014,1.0868960270452248,1.0433366941453945,0.0
-34.83856625413587,9.975159542308749,-35.8540513931033,10.383534550977181,-33.874754076811435,9.59463912319125,1.0945228253301247,1.0362092947490025,0.0
-34.864954452396105,9.87856410466778,-35.920357076094334,10.195466991548138,-33.90700161266101,9.50025899269738,1.1019537820717387,1.0299458242545887,0.0
-34.88909366359775,9.781516303723933,-35.950586491658655,10.100473991195623,-33.90700161266101,9.50025899269738,1.1083776569482213,1.0215725483385945,0.0
-34.91141266794161,9.684314493940086,-35.97883347863848,10.00487933411109,-33.935847001225596,9.404841266716183,1.1145173860746258,1.014807200807132,0.0
-34.93224492325008,9.587215749589658,-36.029284994699566,9.812000950952545,-33.961219219390834,9.30848462891244,1.1198327130056716,1.0102385635033562,0.0
-34.95081562219005,9.490013986529934,-36.051469162927326,9.714787749393523,-33.961219219390834,9.30848462891244,1.1233705805340286,1.0061083182789845,0.0
-34.965716051993624,9.392236340984017,-36.071629359175105,9.617113560637312,-33.98304724404237,9.211287762950928,1.1285450841326978,0.9991898588419221,0.0
-34.97689491998971,9.293643865679313,-36.08976950926396,9.519020161883097,-34.001260052065845,9.113349352496424,1.1354665676905082,0.992153973429867,0.0
-34.98723180850722,9.194506801438765,-36.120005374249104,9.321742843177347,-34.015789467711016,9.014768746744076,1.1398969083039432,0.9879301543110395,0.0
-34.99965012547189,9.095152604517908,-36.13210894078749,9.222642477624166,-34.015789467711016,9.014768746744076,1.1396124938463361,0.9871389762744952,0.0
-35.013825969232585,8.995824684662681,-36.14220816445117,9.123290010869685,-34.026624853837646,8.915658743710635,1.1355587998300087,0.9904507157480062,0.0
-35.02761311389967,8.89671863434618,-36.15640928643857,8.923995882553516,-34.0338090134921,8.816144632287024,1.129125700446248,0.9970650729991097,0.0
-35.03874737818673,8.79792076501023,-36.160519036404395,8.824137775390188,-34.03738677599691,8.716352174977034,1.1220779762626476,1.0046773066502308,0.0
-35.044759313396824,8.699289136410211,-36.16264014677971,8.724194675822257,-34.03738677599691,8.716352174977034,1.1181582372536618,1.0075170352865899,0.0
-35.043572010409434,8.60064601470764,-36.16277654338558,8.624208361048911,-34.03740297067454,8.61640713428445,1.1194525317312318,1.0062924770718253,0.0
-35.037001490400186,8.501748624321518,-36.15711089857312,8.424273194682659,-34.03390242684755,8.51643527271307,1.1227856110920071,1.0032065734140496,0.0
-35.02889890953031,8.402368003374942,-36.151316708796905,8.324407897488106,-34.03390242684755,8.51643527271307,1.1251219908171506,1.0015135258623977,0.0
-35.02150137317214,8.302507112590026,-36.14355350853544,8.224666493884836,-34.02692997383841,8.416562352766682,1.1247489303812397,1.0010898392174434,0.0
-35.013999999146826,8.202452239446156,-36.12213577984097,8.02572247624886,-34.016530440969646,8.316914136949075,1.1221400615138852,1.0040154607724658,0.0
-35.00521846817641,8.102522587614777,-36.10848910305005,7.926603416614507,-34.00274865756375,8.217616387764041,1.1172079701201127,1.0090551541033719,0.0
-34.99398046098294,8.003037360767333,-36.092889436730744,7.827775157750862,-34.00274865756375,8.217616387764041,1.1127972756909834,1.0141916223951533,0.0
-34.979114266643535,7.904314529737881,-36.07534732664662,7.729275275378906,-33.98562945294324,8.11879486771537,1.110119661302455,1.0163729091391804,0.0
-34.96005854338256,7.806508778050125,-36.034501334194154,7.533396106978413,-33.965217656430625,8.020575339306852,1.1086107711126274,1.0176113614733233,0.0
-34.93746686920544,7.70944977118869,-36.01123055388226,7.436084349670452,-33.94155809734841,7.923083565042276,1.1080149386233855,1.018564519182778,0.0
-34.912136614665656,7.612928706936292,-35.98608331888422,7.3392361627710585,-33.94155809734841,7.923083565042276,1.108273040470422,1.0189301714467391,0.0
-34.884865150316685,7.516736783075631,-35.959076180228266,7.242885310640514,-33.9146956050191,7.826445307425433,1.108568430787464,1.0184047901879971,0.0
-34.856446617663366,7.42066644639466,-35.89954839605552,7.051810668127127,-33.8846750087652,7.730786328960117,1.1063977156729068,1.0200560775873762,0.0
-34.82728139376143,7.3246624528956845,-35.867060852595166,6.957154406464848,-33.8515411379092,7.636232392150113,1.102816162016129,1.0242777328135098,0.0
-34.79700346080745,7.22896600230302,-35.83277960958979,6.8631305370125615,-33.8515411379092,7.636232392150113,1.0984843276308776,1.029448841040312,0.0
-34.76515851700385,7.133852442842242,-35.75890222905692,6.677115032179103,-33.81533882177366,7.542909259499218,1.0936798560567407,1.0341590461339636,0.0
-34.73129226055308,7.039597122738916,-35.719339193585846,6.585190925518499,-33.776112889681045,7.450942693511219,1.0875301071454384,1.039986927385866,0.0
-34.6949515707225,6.94647469074742,-35.67804866268268,6.494034268509026,-33.73390817095387,7.360458456689905,1.0822117296979414,1.046416253076555,0.0
-34.65581822073255,6.85467990633465,-35.635047187375605,6.403678825510968,-33.73390817095387,7.360458456689905,1.078096166404907,1.0515370092785101,0.0
-34.613831764061366,6.764254861774946,-35.54397760766268,6.225506638990237,-33.68876949491464,7.271582311539065,1.074905083215484,1.0550456592408972,0.0
-34.568960793104736,6.6752244514002,-35.49594260531329,6.13775742418813,-33.64074169088586,7.184440020562495,1.0715251212667076,1.0587214919898886,0.0
-34.52117390025843,6.587613569542309,-35.44626286267291,6.050944480838579,-33.589869876026114,7.099154042889873,1.0694874001834647,1.0625445126788624,0.0
-34.47044041167037,6.501447390626035,-35.394954930769764,5.965101573301868,-33.589869876026114,7.099154042889873,1.0688282985525401,1.0642639289223568,0.0
-34.416807332451675,6.416780741219209,-35.28752070328808,5.796460923108102,-33.536204829815965,7.01578185354833,1.069082995325757,1.0650178872769234,0.0
-34.36046689980093,6.333723886871617,-35.23142750976598,5.713730709171616,-33.47980250806373,6.93432152101556,1.069094909025962,1.0659677710949633,0.0
-34.301627277111024,6.252393172588421,-35.173772331094014,5.632105588489106,-33.42071905696949,6.8547689287225655,1.0702306677416598,1.0671718905083234,0.0
-34.24049662777483,6.172904943374791,-35.11457171830041,5.55161932542086,-33.42071905696949,6.8547689287225655,1.0723819669099708,1.0662897167795717,0.0
-34.17728311518521,6.095375544235891,-34.991600394461194,5.394198429568293,-33.35901062273331,6.7771199601003485,1.0745985191972935,1.0650564869835877,0.0
-34.11218668341234,6.019890913717744,-34.92786278547202,5.317331325504543,-33.29473335155529,6.701370498579917,1.0765302961187773,1.0642576635139234,0.0
-34.045340698549936,5.946290692636802,-34.86264594647411,5.241738136496194,-33.22794338963548,6.627516427592269,1.079065416297206,1.0640520958046245,0.0
-33.97684624086619,5.8742950840321875,-34.79596642849569,5.1674526269035335,-33.22794338963548,6.627516427592269,1.0819353682091468,1.06216659379588,0.0
-33.90680417793792,5.8036235041153015,-34.658285559710194,5.022939703406407,-33.15869688317397,6.555553630568413,1.0836011553332936,1.0606900770474075,0.0
-33.83531537734196,5.733995369097547,-34.58731731095958,4.952779818222513,-33.08704997837084,6.485477990939347,1.0843452610186537,1.0604844356366745,0.0
-33.762467176583975,5.665181253501961,-34.51495258734134,4.884062669895445,-33.013058821426185,6.417285392136075,1.0846107758353372,1.0617313775766766,0.0
-33.68823968429699,5.597357173036018,-34.36609991961493,4.75109164125292,-33.013058821426185,6.417285392136075,1.084278492320782,1.0621447557011963,0.0
-33.6125619649325,5.530892145654966,-34.28964507756321,4.686905289658035,-32.9367806190113,6.35098065177886,1.0820144890459036,1.062650264843326,0.0
-33.53536277084142,5.46615636939195,-34.211859964756755,4.624296732361115,-32.85829316874549,6.286742060766947,1.079988935978983,1.0638534311509829,0.0
-33.45657085437462,5.403520042280109,-34.13276113222382,4.5632997337224435,-32.77769294623828,6.224905267117342,1.0785191044995532,1.0656213688437746,0.0
-33.37611496788303,5.34335336235259,-33.9706885120914,4.446275469860989,-32.77769294623828,6.224905267117342,1.0762278776679588,1.065477675403734,0.0
-33.29392386371753,5.286026527642538,-33.887748628990224,4.390315764438544,-32.69507710383832,6.165811620194614,1.0746746592204783,1.0642552564562178,0.0
-33.20992629422905,5.231909736183093,-33.80357816845873,4.33610333115658,-32.61054279389426,6.109802469363325,1.074658858923582,1.0629939940772204,0.0
-33.124051011768486,5.181373186007403,-33.63173185662587,4.233059991556204,-32.61054279389426,6.109802469363325,1.0756568946487275,1.0609767311384137,0.0
-33.03622676868673,5.13478707514861,-33.54414991091944,4.1842989689700705,-32.52418716875474,6.057219163988043,1.0776889896451631,1.0550191990761064,0.0
-32.94640618219101,5.0924584324777875,-33.45552470908298,4.137424967014828,-32.43610738076842,6.0084030534333355,1.0822617957679352,1.0485034169666483,0.0
-32.85472177120992,5.054218095396341,-33.36590320391396,4.092472927556615,-32.34640058228392,5.963695487063764,1.0891557395544584,1.0418922962884973,0.0
-32.76138808766475,5.019679763798422,-33.18385909476816,4.008474503595851,-32.34640058228392,5.963695487063764,1.0959095902967178,1.0312033336807975,0.0
-32.66662010140388,4.988456031344596,-33.09153039638631,3.969498002825574,-32.25516392564993,5.923437814243902,1.1040037240269747,1.021512172673253,0.0
-32.5706327822757,4.960159491695438,-32.9983932058618,3.9325832320168943,-32.16249456373097,5.8879713793215664,1.1130552319815519,1.0136131926219338,0.0
-32.4736411001286,4.934402738511517,-32.80988115957469,3.8650786477488794,-32.16249456373097,5.8879713793215664,1.1209421879212362,1.003048014727396,0.0
-32.37586002481098,4.910798365453407,-32.71460020940704,3.8345587180218255,-32.068498825132664,5.857548301535778,1.1282892764552113,0.9953925600182418,0.0
-32.277504526171214,4.888958966181673,-32.61869857828661,3.806240285720926,-32.068498825132664,5.857548301535778,1.1352062025101812,0.9908827799635649,0.0
-32.17878957405769,4.868497134356888,-32.425221084377355,3.7563476808621608,-31.97331561416713,5.832103933235755,1.1391246183745887,0.9852703238394449,0.0
-32.0799301383188,4.849025463639624,-32.327739127183484,3.7348433920365762,-31.87709106098822,5.811503362526085,1.1414074573279234,0.9836195388142805,0.0
-31.98113956833331,4.830165572094975,-32.13152355630457,3.698893550923701,-31.779971295749768,5.7956116775113475,1.1412237859960155,0.9861819590511117,0.0
-31.882515236447894,4.812184954541969,-32.032883848214496,3.6845178823686937,-31.779971295749768,5.7956116775113475,1.1376483398082478,0.9887585039958904,0.0
-31.783963050981857,4.7964173700609605,-31.93395203283793,3.672586330699871,-31.68210244860561,5.784293966296125,1.1337957927729525,0.9931141685151942,0.0
-31.685371002596202,4.784296361273656,-31.735390730592957,3.656006849093682,-31.58363064970959,5.777415316985004,1.1293977140423972,0.9983167631562094,0.0
-31.586627081951953,4.777255470801767,-31.63584812291764,3.65128422510342,-31.58363064970959,5.777415316985004,1.127046563817677,1.0001643347587734,0.0
-31.487620398432334,4.776709538308843,-31.536188760120968,3.6488891240657866,-31.484702029215548,5.774840817682563,1.1288657017291728,0.9981355457767767,0.0
-31.38831560600293,4.782810438325033,-31.336693416905245,3.650929826080637,-31.385462717277335,5.776435556493389,1.1330571789552306,0.9936292137558966,0.0
-31.28879957018479,4.793666895115356,-31.236944260357,3.655289796749229,-31.385462717277335,5.776435556493389,1.1395575418739585,0.9875110155297543,0.0
-31.18917029105362,4.807201483867264,-31.13725199642905,3.6618256256026784,-31.286058844048767,5.782064621522062,1.1465519464952554,0.9796660292465246,0.0
-31.08952576868512,4.821336779768204,-30.938211794175675,3.681273193096363,-31.186636539683718,5.791593100873169,1.150061259471385,0.9751040100871715,0.0
-30.98996425295337,4.834017114626182,-30.838950679721073,3.694109099352712,-31.087341934336006,5.804886082651289,1.1498675500183,0.975740214352978,0.0
-30.890600032697062,4.84458376168519,-30.739920105628396,3.7089691990261393,-31.087341934336006,5.804886082651289,1.1455674905236812,0.9802489089580184,0.0
-30.79157288111879,4.854597599045813,-30.54272422627047,3.7446103138564575,-30.988321158159486,5.821808654961007,1.137540076789321,0.9870193063983438,0.0
-30.69302500285707,4.8658159890981425,-30.444645744876045,3.7653154966294586,-30.88972034130798,5.842225905906907,1.128181541117838,0.996024789757171,0.0
